3100412	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69201_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69201_R2.fastq.gz
3104323	https://diabimmune.broadinstitute.org/diabimmune/data/20/G86980_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G86980_R2.fastq.gz
3104125	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78808_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78808_R2.fastq.gz
3104123	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78809_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78809_R2.fastq.gz
3100309	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78852_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78852_R2.fastq.gz
3100413	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78796_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78796_R2.fastq.gz
3100415	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80391_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80391_R2.fastq.gz
3104246	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80337_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80337_R2.fastq.gz
3104250	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80550_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80550_R2.fastq.gz
3104252	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80263_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80263_R2.fastq.gz
3100426	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78752_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78752_R2.fastq.gz
3100266	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78909_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78909_R2.fastq.gz
3104244	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78860_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78860_R2.fastq.gz
3104249	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78861_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78861_R2.fastq.gz
3104260	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80303_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80303_R2.fastq.gz
3104188	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80325_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80325_R2.fastq.gz
3104186	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78732_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78732_R2.fastq.gz
3104238	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80404_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80404_R2.fastq.gz
3104296	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78728_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78728_R2.fastq.gz
3104156	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78744_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78744_R2.fastq.gz
3100418	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78795_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78795_R2.fastq.gz
3100416	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78794_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78794_R2.fastq.gz
3104054	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78567_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78567_R2.fastq.gz
3104350	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78842_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78842_R2.fastq.gz
3104114	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78648_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78648_R2.fastq.gz
3104056	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78568_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78568_R2.fastq.gz
3104118	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80613_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80613_R2.fastq.gz
3104257	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80397_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80397_R2.fastq.gz
3104115	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78649_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78649_R2.fastq.gz
3104328	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78496_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78496_R2.fastq.gz
3104255	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78746_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78746_R2.fastq.gz
3104343	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80526_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80526_R2.fastq.gz
3104342	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80282_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80282_R2.fastq.gz
3104219	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80423_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80423_R2.fastq.gz
3104025	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80342_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80342_R2.fastq.gz
3104181	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69197_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69197_R2.fastq.gz
3104178	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78735_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78735_R2.fastq.gz
3104061	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78570_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78570_R2.fastq.gz
3104062	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78571_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78571_R2.fastq.gz
3104102	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80355_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80355_R2.fastq.gz
3104277	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80351_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80351_R2.fastq.gz
3104278	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80264_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80264_R2.fastq.gz
3104112	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80383_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80383_R2.fastq.gz
3104111	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78548_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78548_R2.fastq.gz
3100483	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78802_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78802_R2.fastq.gz
3104303	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80389_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80389_R2.fastq.gz
3100431	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78788_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78788_R2.fastq.gz
3100433	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78789_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78789_R2.fastq.gz
3104210	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78640_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78640_R2.fastq.gz
3104344	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80290_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80290_R2.fastq.gz
3104067	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78572_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78572_R2.fastq.gz
3104261	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80271_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80271_R2.fastq.gz
3104308	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69182_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69182_R2.fastq.gz
3104084	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78553_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78553_R2.fastq.gz
3104150	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69199_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69199_R2.fastq.gz
3104151	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78740_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78740_R2.fastq.gz
3104152	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78741_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78741_R2.fastq.gz
3104207	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78637_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78637_R2.fastq.gz
3104208	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78638_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78638_R2.fastq.gz
3104235	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78894_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78894_R2.fastq.gz
3104233	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78893_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78893_R2.fastq.gz
3104197	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78642_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78642_R2.fastq.gz
3104311	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78661_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78661_R2.fastq.gz
3104316	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78662_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78662_R2.fastq.gz
3108942	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69291_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69291_R2.fastq.gz
3101953	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69253_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69253_R2.fastq.gz
3102081	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69274_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69274_R2.fastq.gz
3102078	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69273_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69273_R2.fastq.gz
3101950	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69286_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69286_R2.fastq.gz
3117592	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69167_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69167_R2.fastq.gz
3117584	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69166_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69166_R2.fastq.gz
3101924	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80503_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80503_R2.fastq.gz
3117525	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80409_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80409_R2.fastq.gz
3109028	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69280_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69280_R2.fastq.gz
3000602	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69265_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69265_R2.fastq.gz
3101868	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80479_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80479_R2.fastq.gz
3103033	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80476_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80476_R2.fastq.gz
3104940	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80598_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80598_R2.fastq.gz
3100015	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80459_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80459_R2.fastq.gz
3119467	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78713_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78713_R2.fastq.gz
3119496	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78885_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78885_R2.fastq.gz
3119485	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80384_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80384_R2.fastq.gz
3119484	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78714_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78714_R2.fastq.gz
3103387	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80371_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80371_R2.fastq.gz
3101540	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80464_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80464_R2.fastq.gz
3109606	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80542_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80542_R2.fastq.gz
3105185	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69295_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69295_R2.fastq.gz
3109701	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69154_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69154_R2.fastq.gz
3119562	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80433_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80433_R2.fastq.gz
3109699	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78512_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78512_R2.fastq.gz
3105281	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80579_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80579_R2.fastq.gz
3119644	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80301_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80301_R2.fastq.gz
3109684	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78513_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78513_R2.fastq.gz
3105284	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80585_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80585_R2.fastq.gz
3119777	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80286_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80286_R2.fastq.gz
3105460	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80615_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80615_R2.fastq.gz
3119784	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78631_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78631_R2.fastq.gz
3105485	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80508_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80508_R2.fastq.gz
3101574	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80594_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80594_R2.fastq.gz
3103859	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80378_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80378_R2.fastq.gz
3116513	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69183_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69183_R2.fastq.gz
3116510	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78577_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78577_R2.fastq.gz
3101776	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80487_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80487_R2.fastq.gz
3100028	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80488_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80488_R2.fastq.gz
3101779	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80599_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80599_R2.fastq.gz
3103779	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80278_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80278_R2.fastq.gz
3116659	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80452_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80452_R2.fastq.gz
3119945	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80435_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80435_R2.fastq.gz
3102049	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69268_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69268_R2.fastq.gz
3108919	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69287_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69287_R2.fastq.gz
3116852	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69153_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69153_R2.fastq.gz
3119935	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80377_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80377_R2.fastq.gz
3102072	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80497_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80497_R2.fastq.gz
3102075	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80529_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80529_R2.fastq.gz
3101595	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80472_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80472_R2.fastq.gz
3105063	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80517_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80517_R2.fastq.gz
3116803	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78511_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78511_R2.fastq.gz
3102415	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80507_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80507_R2.fastq.gz
3116802	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78519_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78519_R2.fastq.gz
3101619	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80543_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80543_R2.fastq.gz
3104884	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80604_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80604_R2.fastq.gz
3101625	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80456_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80456_R2.fastq.gz
3109711	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78518_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78518_R2.fastq.gz
3104942	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80592_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80592_R2.fastq.gz
3101631	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80605_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80605_R2.fastq.gz
3101649	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80536_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80536_R2.fastq.gz
3102461	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80531_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80531_R2.fastq.gz
3117076	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78555_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78555_R2.fastq.gz
3103098	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80484_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80484_R2.fastq.gz
3109529	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80376_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80376_R2.fastq.gz
3102435	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80515_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80515_R2.fastq.gz
3102438	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80523_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80523_R2.fastq.gz
3120263	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78614_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78614_R2.fastq.gz
3103145	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80390_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80390_R2.fastq.gz
3103142	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80382_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80382_R2.fastq.gz
3117055	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80386_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80386_R2.fastq.gz
3109411	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80277_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80277_R2.fastq.gz
3109414	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78530_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78530_R2.fastq.gz
3117021	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78824_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78824_R2.fastq.gz
3117020	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78618_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78618_R2.fastq.gz
3109758	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78666_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78666_R2.fastq.gz
3109484	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69233_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69233_R2.fastq.gz
3117110	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69175_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69175_R2.fastq.gz
3117109	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78603_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78603_R2.fastq.gz
3117144	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78557_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78557_R2.fastq.gz
3120408	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80380_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80380_R2.fastq.gz
3120524	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80353_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80353_R2.fastq.gz
3109817	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78668_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78668_R2.fastq.gz
3109814	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78667_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78667_R2.fastq.gz
3120447	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80343_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80343_R2.fastq.gz
3105214	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80509_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80509_R2.fastq.gz
3117113	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78602_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78602_R2.fastq.gz
3109676	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78514_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78514_R2.fastq.gz
3117170	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78595_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78595_R2.fastq.gz
3109673	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78508_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78508_R2.fastq.gz
3109540	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80330_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80330_R2.fastq.gz
3105263	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69151_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69151_R2.fastq.gz
3117174	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80403_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80403_R2.fastq.gz
3117177	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69171_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G69171_R2.fastq.gz
3109690	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78515_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78515_R2.fastq.gz
3105127	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80588_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G80588_R2.fastq.gz
3117279	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78886_R1.fastq.gz	https://diabimmune.broadinstitute.org/diabimmune/data/20/G78886_R2.fastq.gz
